time,x,xf,statusx 
115.75453305244446,965.7362055578112,962.8131,42.68434
115.76849627494812,970.8995213866765,970.42523,48.521812
115.79143500328064,975.8439211445904,976.69867,58.068237
115.8034029006958,979.5078692715196,981.651,66.4175
115.81736540794373,979.5112721043865,984.60815,73.819145
115.83432030677795,982.6774810580874,986.98584,79.42562
115.84828233718872,985.3954207892214,988.9307,84.01456
115.86922693252563,987.3950376275837,990.456,87.20027
115.8841872215271,987.3950376275837,991.1757,89.81206
115.89715242385864,988.4985204299511,991.64886,92.03657
115.94553017616272,989.3562305352776,991.9453,93.32793
115.96547651290894,988.950581290699,991.80945,94.717834
115.98143434524536,987.6000914429771,991.1059,95.95077
116.0622181892395,985.7067117945237,989.8356,96.679245
116.07817506790161,966.4092686487143,983.1241,97.556946
116.09114027023315,966.4580868410102,977.5731,98.60466
116.13701701164246,960.0350573470474,971.3278,99.74196
116.17143249511719,934.7350885927315,959.1702,100.678406
116.19337368011475,926.7822271284589,947.2533,101.624695
116.20633912086487,917.1216120144574,935.30927,102.809006
116.22129917144775,909.2366217683962,924.04315,103.94024
116.23625898361206,909.1579276845248,915.7315,105.14207
116.34097862243652,900.0169225677287,907.31805,106.07969
116.37040686607361,850.4971761524854,887.10376,106.92957
116.40032768249512,844.1118522853322,869.5868,107.65696
116.4432122707367,837.3260436212453,854.5413,108.31219
116.46216177940369,826.033982321636,840.40906,109.230125
116.47811961174011,820.8645410728678,828.8498,110.3213
116.49208211898804,814.2887315000766,819.01587,110.948715
116.51402306556702,809.0573788257661,810.91895,110.91993
116.52649736404419,809.0506421339105,805.65735,110.478
116.54045987129211,804.2180907711578,801.2075,111.83014
116.555419921875,800.7789516378778,797.64276,110.08074
116.57636380195618,798.0383603815184,794.8488,107.408745
116.5893292427063,798.0280236831177,793.3354,104.20921
116.60428881645203,797.1740228498352,792.5058,101.1082
116.61825180053711,796.8091308871544,792.2475,97.92996
116.63420939445496,796.8027062873322,792.445,95.41966
116.68806457519531,797.6413108842335,793.15845,93.173935
116.70751953125,801.3187455454702,795.0287,91.2162
116.72247910499573,802.378100285517,797.01556,90.13879
116.74142813682556,802.3884819333871,798.699,89.03504
116.77932715415955,805.530290733344,800.9636,88.13598
116.79727840423584,806.7622919794561,803.1125,87.75873
116.81223940849304,807.7021746892314,805.03094,87.307884
116.83318328857422,807.9232379251395,806.51825,86.70072
116.84814310073853,808.017586664299,807.5961,86.00169
116.86210560798645,808.0938996480531,808.3322,85.54783
116.87557744979858,807.5269593464235,808.614,85.01605
116.88854241371155,807.653293832632,808.74207,84.118835
116.91347575187683,807.7539823403243,808.7655,83.125336
116.92544364929199,807.7971843062347,808.71246,81.9037
116.9394063949585,808.3261679937942,808.7592,80.80924
116.95436644554138,808.2984583874174,808.7463,79.684784
116.9673318862915,808.2762289887037,808.6961,78.49346
116.98328900337219,808.2756009131062,808.6309,77.08859
117.04312801361084,808.2868515029469,808.56476,74.80786
117.06358051300049,808.2758728379821,808.49774,71.50179
117.08053421974182,808.2451564914486,808.42896,67.4937
117.10147857666016,808.0899620589278,808.32605,63.275505
117.1423704624176,808.2761787574116,808.29614,59.00092
117.16231918334961,808.1723749104052,808.24567,50.65262
117.19323348999023,808.1003124306399,808.18713,42.83405
117.21218252182007,807.4729496518698,807.96185,35.912865
117.22614574432373,807.7809476832924,807.8699,29.391531
117.24061441421509,807.8386185366732,807.8214,24.581656
117.25258231163025,807.8547455223504,807.7968,21.764275
117.27252912521362,807.8857419460032,807.79486,20.444347
117.28649139404297,807.9104993846441,807.808,20.026838
117.29945707321167,807.9319637641277,807.8306,19.751627
117.31341981887817,807.953973816116,807.8594,19.36523
117.32837986946106,807.9723010988582,807.8903,18.745853
117.3413450717926,807.9878542845814,807.92084,17.900356
117.4296133518219,807.9717550686139,807.9408,16.794104
117.45454692840576,807.9865654404246,807.96014,15.386785
117.48845648765564,807.9934736893659,807.97644,13.922263
117.50740551948547,807.9451291426948,807.9741,12.317555
117.52037072181702,807.9579181912651,807.97406,9.996345
117.53333640098572,807.9604566473125,807.97345,7.65432
117.55328369140625,807.9534768342698,807.97003,5.614726
117.57872080802917,807.9654847640273,807.97003,4.1673107
117.59367990493774,807.9889341229591,807.97644,3.0371275
117.62359976768494,807.9884920442106,807.9814,2.449753
117.64454412460327,807.9920035571271,807.986,2.2577994
117.65850734710693,807.9862594715892,807.9878,2.1075952
117.68344044685364,807.9587178984798,807.98083,1.8594025
117.70338606834412,807.9682173556815,807.9774,1.6470653
117.71735000610352,807.9750384445194,807.9765,1.4178017
117.73230934143066,807.9759799479418,807.9761,1.1810731
117.86446142196655,807.9499766387192,807.9683,0.95174503
117.97715973854065,807.9137356983233,807.9515,0.8203891
118.01505756378174,807.9135768583299,807.9378,0.74543655
118.02952599525452,807.9279319583009,807.93134,0.714533
118.05944609642029,807.8738134218172,807.9114,0.6979211
118.08238363265991,807.9016757675121,807.9038,0.68072623
118.09634685516357,807.914272456518,807.9025,0.6490761
118.12427163124084,807.8718485329621,807.8904,0.6112637
118.13923192024231,807.8791062459682,807.8833,0.5730811
118.25841856002808,807.8833898799019,807.87976,0.5375465
118.29831171035767,807.8951348414748,807.8812,0.4897567
118.33920288085938,806.8772671879865,807.5888,0.4467443
118.36413550376892,806.0485222652555,807.10803,0.42811772
118.37809824943542,806.0485222652555,806.72034,0.50103474
118.40553021430969,806.0485222652555,806.4222,0.7405834
118.4194929599762,806.0485222652555,806.2042,1.0704296
118.44342923164368,806.0485222652555,806.05426,1.4441876
118.45838904380798,806.0485222652555,805.95917,1.756012
118.48033046722412,806.0485222652555,805.9062,1.9773874
118.4932951927185,806.0485222652555,805.88403,2.3259413
118.50725793838501,806.0485222652555,805.8832,2.5708015
118.52421259880066,806.0485222652555,805.89575,2.6632035
118.54515647888184,806.0485222652555,805.91583,2.6855712
118.56011652946472,806.0485222652555,805.9391,2.675944
118.70423889160156,806.0485222652555,805.9624,2.664172
118.73714995384216,810.6180446763359,807.30566,2.670351
118.78453016281128,809.8397687243674,808.1918,2.7232792
118.80048823356628,810.0289552863734,808.9368,2.8652823
118.82342624664307,810.1889087002913,809.5402,3.1580431
118.83838725090027,810.1653728284737,809.9659,3.6275969
118.85933041572571,810.1988025002842,810.26013,4.1302395
118.87329316139221,810.174334619901,810.43396,4.5759826
118.88925051689148,810.1546776289921,810.5174,4.922985
118.90620517730713,810.1483645398082,810.5394,5.1801214
118.97253513336182,810.1623311166741,810.5263,5.360458
119.00544786453247,809.8078574324472,810.38654,5.4391947
119.01941204071045,810.3318325211438,810.4039,5.478029
119.03237581253052,810.3318325211438,810.4091,5.4931207
119.0777816772461,810.6344199875804,810.49384,5.5000787
119.0917444229126,810.6257599258828,810.5559,5.510528
119.1057071685791,811.1651277457045,810.75665,5.5328064
119.11867237091064,811.7557838852949,811.0867,5.5785303
119.1356270313263,811.7627519670774,811.3502,5.6597314
119.1545763015747,811.9359689841411,811.5995,5.856775
119.17252850532532,812.5317096012042,811.95593,6.1684694
119.18649053573608,812.9906328645966,812.3594,6.5497084
119.20145106315613,813.331575636301,812.7629,6.9679885
119.21441674232483,813.3360419200334,813.0641,7.631433
119.22937655448914,813.2662336820877,813.2557,8.360516
119.25331258773804,813.5610697017847,813.46277,8.907909
119.26627779006958,813.5486607588205,813.5977,9.38903
119.35953450202942,813.5486607588205,813.679,9.831096
119.437326669693,812.4564607821354,813.40405,9.917091
119.45228576660156,812.4724902078788,813.15985,9.999889
119.47223329544067,812.4852476109276,812.9547,10.071034
119.50215220451355,812.1158506482664,812.6811,10.131843
119.53506469726562,811.9504203054946,812.4156,10.181099
119.5540144443512,811.5208634803796,812.0868,10.200076
119.57646155357361,811.0785049756578,811.7063,10.165288
119.58942747116089,811.0495529804265,811.40784,10.045812
119.61236643791199,810.6377724587419,811.07184,9.868619
119.62533164024353,810.3712611488014,810.74817,9.769158
119.63829708099365,809.7794974355141,810.3427,9.668795
119.65525150299072,809.7455784387084,810.03217,9.5823145
119.71908068656921,809.553931109286,809.75793,9.485714
119.83427906036377,807.5010891025216,808.97485,9.42205
119.8492374420166,807.3596682462248,808.32245,9.389699
119.871178150177,806.8386200200608,807.6834,9.381676
119.91206884384155,806.3932219613706,807.08405,9.386994
119.9310188293457,806.0993997823374,806.5658,9.405737
119.94398379325867,806.1023880996661,806.2024,9.428376
119.95745348930359,805.5422573318983,805.80304,9.444701
119.98936915397644,805.2749225480533,805.4529,9.44089
120.00233435630798,804.4596380636503,804.9819,9.385238
120.01629734039307,804.2178789185248,804.57306,9.285637
120.10505962371826,804.1638161309222,804.2711,9.059422
120.21128273010254,803.5534029160239,803.89545,8.752887
120.23422074317932,803.1146493061468,803.5042,8.19258
120.2551646232605,803.0297670799113,803.2017,7.4687834
120.288076877594,802.8112864121274,802.9339,6.76715
120.3020396232605,802.8112864121274,802.75507,6.055097
120.3145112991333,802.8112864121274,802.6466,5.340549
120.33046913146973,802.8112864121274,802.59125,5.2023005
120.34243702888489,802.8112864121274,802.5737,5.088824
120.36238312721252,801.8887724096718,802.31476,5.0032177
120.38831353187561,801.7636489463467,802.08124,4.9254556
120.47308707237244,801.5741804737152,801.85376,4.8384852
120.49653100967407,801.0811094856342,801.54535,4.7448573
120.52246117591858,801.073852477547,801.31165,4.6455708
120.62618374824524,801.1034161401241,801.1538,4.553017
120.66857647895813,801.6730517388739,801.2149,4.4776173
120.7034821510315,802.1893847535221,801.4392,4.203189
120.71744537353516,802.2235371838091,801.65027,3.9539957
120.73838973045349,801.9497859250833,801.7499,3.7342246
120.75434613227844,801.8286461472975,801.79364,3.6546507
120.7683093547821,801.7236140683564,801.79364,3.719506
120.83663368225098,802.0452324240614,801.8811,3.8728583
120.87054300308228,801.6509196044301,801.8353,4.0744166
120.9782543182373,801.5779839029652,801.7707,4.2133503
121.00668668746948,800.6719912037447,801.4525,4.563347
121.029625415802,800.7034936497711,801.1987,4.9932733
121.04458594322205,800.5362450384949,800.9508,5.4863796
121.05655431747437,800.4377653463991,800.73285,6.011745
121.06951951980591,800.3534373280027,800.5474,6.459017
121.08547687530518,800.3406948569497,800.41125,6.7171183
121.09943985939026,800.0743040002758,800.2426,7.0294976
121.12138080596924,799.8875331238609,800.0688,7.203621
121.13534307479858,799.8852896074916,799.944,7.390718
121.19269633293152,799.8886348804492,799.8615,7.4221716
121.21364092826843,799.924397418086,799.82196,7.4377527
121.30439734458923,799.8694793876534,799.78925,7.4592404
121.3443067073822,799.872578762222,799.7759,7.487055
121.3602647781372,799.8854402631516,799.7788,7.5164285
121.37422776222229,799.901959054389,799.79395,7.5429535
121.38769960403442,799.923559665496,799.8183,7.561835
121.40465426445007,799.956479006107,799.85156,7.5775027
121.42061185836792,799.9730034847769,799.8857,7.589204
121.44055843353271,800.0204723868586,799.92786,7.603301
121.45352387428284,800.0354785862771,799.9662,7.6148343
121.47646260261536,800.022679009625,799.9922,7.625094
121.48842978477478,800.0052949666768,800.00604,7.6362343
121.56721925735474,800.0063501837719,800.015,7.644102
121.5941469669342,800.0268425695017,800.02594,7.648619
121.6076180934906,800.054127076735,800.0408,7.644132
121.62058353424072,800.0559575668648,800.0517,7.6203732
121.64052939414978,800.051278169293,800.05756,7.564356
121.69039630889893,800.093755560677,800.0731,7.45311
121.71433210372925,800.1258034052379,800.0939,7.3005695
121.75023651123047,800.1501524632004,800.1165,7.172191
121.76918578147888,800.1592275655884,800.1361,6.8825083
121.78813529014587,800.1721896706005,800.15405,6.4859843
121.801100730896,800.183288716843,800.17004,5.965086
121.816565990448,800.2029719740891,800.1869,5.313387
121.85446381568909,800.2029719740891,800.1988,4.5918016
121.96217608451843,800.2029719740891,800.2066,3.9040906
121.98910450935364,800.2029719740891,800.21124,3.0872428
122.0853533744812,800.2029719740891,800.2135,2.4425063
122.10530090332031,800.2029719740891,800.2141,1.4807876
122.14020562171936,800.2029719740891,800.2136,1.1450328
122.15516567230225,800.2029719740891,800.21246,1.0422264
122.16912841796875,800.2029719740891,800.211,1.0022135
122.1830906867981,800.2029719740891,800.2094,0.9396326
122.19705390930176,800.2029719740891,800.2079,0.85311836
122.21899461746216,800.2029719740891,800.20654,0.7519487
122.2409360408783,800.2029719740891,800.2054,0.6551078
122.2548987865448,800.2029719740891,800.20447,0.5669571
122.2683687210083,800.2029719740891,800.2038,0.49687985
122.31723833084106,800.2029719740891,800.2033,0.42958376
122.33219814300537,800.2029719740891,800.20294,0.3815252
122.35415577888489,800.2029719740891,800.2027,0.32444113
122.46286511421204,800.2029719740891,800.2026,0.27547297
122.49229431152344,800.2029719740891,800.2025,0.2538963
122.50525975227356,800.2029719740891,800.2025,0.23499507
122.5192220211029,800.2029719740891,800.2026,0.21243142
122.55512595176697,800.2029719740891,800.20264,0.18746412
122.56908893585205,800.2029719740891,800.2027,0.16578844
122.58305168151855,800.2029719740891,800.20276,0.15457697
122.60399508476257,800.2029719740891,800.2028,0.14924276
122.67480635643005,800.2029719740891,800.2029,0.14491984
122.70523381233215,800.2029719740891,800.2029,0.1389576
122.76906275749207,800.2029719740891,800.2029,0.12740156
